,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
6403,0.8181818181818182,0.1,0.0,0.0,0.10384065148013646,0.6372666362918711,0.6737722162265544,0.0009446948667823796,0.3013350286077561,0.00024649045051558277,0.3782807647781543,0.17225235319902785,0.1128026555584483,0.12377417802044077
6404,0.8181818181818182,0.1,0.0,0.04347826086956521,0.10731264443710799,0.6344199578905545,0.6589527465471784,0.0009567961325628367,0.2951896588260219,0.00023085121262522015,0.40857070070266976,0.15289763162740994,0.11116659960710988,0.11586700459824527
6405,0.8181818181818182,0.1,0.0,0.08695652173913042,0.10465087487619676,0.6398941861948356,0.6508927473668393,0.0009446948667823796,0.2873490146217428,0.00022084374769471826,0.41961219336801,0.18682934800370393,0.15225675131949534,0.1533696973242946
6406,0.8181818181818182,0.1,0.0,0.13043478260869565,0.09329399141630902,0.6683071841220413,0.6378574063195858,0.0008237618225684554,0.2865013774104703,0.00019644283011725988,0.42301106406581046,0.2161649016052851,0.1850074554448415,0.1840787419583897
6407,0.8181818181818182,0.1,0.0,0.17391304347826086,0.10026548916033891,0.6655083155749107,0.6285925055668639,0.0008220103235739156,0.28989192625556365,0.0001983166558552757,0.42131807818692496,0.1891533671042359,0.16646055714657637,0.165340028137325
6408,0.8181818181818182,0.1,0.0,0.21739130434782608,0.1205650929899857,0.6514880758349069,0.6241007636507699,0.0009706090905425064,0.29031574486119993,0.00022397365442195343,0.4164455035907424,0.15126874323998352,0.13547430830039522,0.13345283274780392
6409,0.8181818181818182,0.1,0.0,0.2608695652173913,0.1066688676130736,0.6471553077993132,0.616029835657983,0.0009481580579761285,0.2970968425513902,0.00023961289231231602,0.4085255544125661,0.13626636993922792,0.11113168919078835,0.11146556103113454
6410,0.8181818181818182,0.1,0.0,0.30434782608695654,0.11867915703752616,0.6550399495854649,0.6109834565101571,0.0009999865054963837,0.2994278448823913,0.03018192737288242,0.3701770057045562,0.16019391034370065,0.1211329317649286,0.12479541930731115
6411,0.8181818181818182,0.1,0.0,0.3478260869565217,0.13103471992956975,0.6382268175301037,0.6230597942651058,0.0010241492302619695,0.3081161262979463,0.1526735040371421,0.39434639458502496,0.1513750878640034,0.11381002816501384,0.11637762524168048
6412,0.8181818181818182,0.1,0.0,0.3913043478260869,0.22711153295917244,0.617453435886347,0.6409666534610184,0.0010448885706291367,0.32146641237550355,0.2732644860242715,0.3896124835941607,0.18573477650769443,0.15154966746349197,0.15092031392531643
6413,0.8181818181818182,0.1,0.0,0.43478260869565216,0.22016754704522945,0.6039491441560991,0.6630346579964755,0.0010932538269556415,0.32718796355160157,0.5095817101017586,0.39640700025475406,0.2067261677806915,0.171569903670919,0.16977072601213256
6414,0.8181818181818182,0.1,0.0,0.4782608695652174,0.2515901837790249,0.6073137626444289,0.6997554678214779,0.0011917358386031882,0.3165924984106816,0.7445625463726828,0.40380131762672394,0.1713004391254841,0.13603287496153935,0.13515490155925458
6415,0.8181818181818182,0.1,0.0,0.5217391304347826,0.1923640915593705,0.6137900058093554,0.7383751588093059,0.0010587015286088065,0.2983682983682989,0.6689917721032544,0.4184061424752421,0.12229865201704627,0.09280519987692598,0.09263562695970615
6416,0.8181818181818182,0.1,0.0,0.5652173913043478,0.2319329811819082,0.6042957655989464,0.7584705126979141,0.0009930601231088847,0.2782369146005514,0.5024992665568077,0.4930297352815032,0.1155154212673685,0.08472018413765353,0.0864214801084005
6417,0.8181818181818182,0.1,0.0,0.6086956521739131,0.25879828326180254,0.5990247291749553,0.7638720782502973,0.0009827103563229654,0.25831744013562385,0.3827957778587824,0.5227230952296494,0.10836543125338813,0.07267342784786157,0.07428094241422503
6418,0.8181818181818182,0.1,0.0,0.6521739130434783,0.23895262462859035,0.6042260428949253,0.7592601193972762,0.000955044633568299,0.24708624708624785,0.3134384861876649,0.530436661367352,0.09668801340461018,0.06564134576696408,0.06783355894610026
6419,0.8181818181818182,0.1,0.0,0.6956521739130435,0.189799988995268,0.6034092912192502,0.7613202005437087,0.0009827103563229654,0.24221233312142584,0.2743280365667827,0.5300658168415009,0.1062229761450852,0.06354169132091546,0.06710273315018363
6420,0.8181818181818182,0.1,0.0,0.7391304347826086,0.1159829976890063,0.2536363821500053,0.7472466223139028,0.0007546174190794509,0.2462386098749718,0.08633080674015119,0.5281857963321864,0.14067059363644144,0.08556069678824167,0.09074872411326201
6421,0.8181818181818182,0.1,0.0,0.7826086956521738,0.27087735226147247,0.3158668836046768,0.7188344421524298,0.0008271852069668735,0.2494172494172524,0.014278294730034993,0.5038583954363549,0.20676248057913726,0.1257511656528839,0.13146327387616918
6422,0.8181818181818182,0.1,0.0,0.826086956521739,0.2477371519753494,0.33128157742510156,0.6858157675441592,0.0009118542606347518,0.25831744013562385,0.0002483642762535984,0.41886083011128566,0.2171998163609907,0.15723888191995455,0.15720999008013017
6423,0.8181818181818182,0.1,0.0,0.8695652173913043,0.21088367998239246,0.32565993540374744,0.6714662368000438,0.0009377684843948807,0.27654164017800653,0.00027776892629630774,0.38812265602074164,0.2093484705827426,0.16498130221769894,0.16397039464061083
6424,0.8181818181818182,0.1,0.0,0.9130434782608696,0.2224083856058105,0.32201443402207547,0.6622149970628818,0.0009827103563229654,0.29688493324857035,0.0002446166247775667,0.3569588169092205,0.2263324851701125,0.18815235142363487,0.185764853874733
6425,0.8181818181818182,0.1,0.0,0.9565217391304348,0.1506850445691648,0.3037849350364581,0.6558434994057459,0.0010293241136549289,0.3083280356007628,0.00024148671805033158,0.3658268381795726,0.2820648494704816,0.2091193107855435,0.21403781252243936
6426,0.8181818181818182,0.1,0.0,1.0,0.15000137559150434,0.31910002499399565,0.6495321102170737,0.0008703755799004206,0.306208942572578,0.0002496203572428179,0.36882261700144797,0.25028077574512564,0.18941563513289625,0.19338959025352845
6427,0.8181818181818182,0.1333333333333333,0.0,0.0,0.11496643556729393,0.25680179291256083,0.6454310733459927,0.0008081973655942459,0.30790421699512643,0.00021083628276421617,0.3787225534741683,0.2206806574691536,0.16092518520271706,0.1697414717044357
6428,0.8181818181818182,0.1333333333333333,0.0,0.04347826086956521,0.09648261252338504,0.15436320408757997,0.6446523954590785,0.0008064458665997062,0.3066327611782178,0.00020144656258251083,0.402111556482846,0.21460863881475026,0.171389434569596,0.17382643685191734
6429,0.8181818181818182,0.1333333333333333,0.0,0.08695652173913042,0.08837625178826895,0.1593155081503321,0.6378109588666824,0.0008099090577934551,0.29794447976266264,0.00022772130589798482,0.4099154152007559,0.23771135994023956,0.20458095666374757,0.2045009082132798
6430,0.8181818181818182,0.1333333333333333,0.0,0.13043478260869565,0.08061654011224827,0.01964579220901493,0.6258247838144289,0.0007788199506403702,0.2951896588260219,0.0002002007773391045,0.41126980390386403,0.3124923807967547,0.288954699297058,0.2790887549100696
6431,0.8181818181818182,0.1333333333333333,0.0,0.17391304347826086,0.07953670078133598,0.02291399415807009,0.6194286963292852,0.000841037971741872,0.29815638906548253,0.00021208206800762245,0.41038300177682896,0.3597457066600266,0.3458409268419682,0.3297731727360489
6432,0.8181818181818182,0.1333333333333333,0.0,0.21739130434782608,0.09045064377682403,0.019030638751823516,0.6098878430622533,0.0008565626219207491,0.3034541216359408,0.0002052045098043557,0.40786448373604894,0.3511447609710042,0.34349778703462636,0.3277759013651123
6433,0.8181818181818182,0.1333333333333333,0.0,0.2608695652173913,0.07890255309783206,0.053099144013765115,0.6004999931694924,0.0009239555264152125,0.3121424030514959,0.00019894469634988522,0.39932216070144433,0.27900419931576315,0.2500029585098577,0.243776146037504
6434,0.8181818181818182,0.1333333333333333,0.0,0.30434782608695654,0.1069907560250908,0.023630544347680676,0.6007759456838022,0.0009827103563229654,0.32316168679805196,0.02856848104648432,0.3946140475906392,0.2932647540196971,0.25353837778987476,0.25112429623443866
6435,0.8181818181818182,0.1333333333333333,0.0,0.3478260869565217,0.0866251238032354,0.6912260329723886,0.616141855985574,0.0009947718153080936,0.33566433566433673,0.10627984382795007,0.3809863174493636,0.31010870495591886,0.25706196303046075,0.2557730716757133
6436,0.8181818181818182,0.1333333333333333,0.0,0.3913043478260869,0.1431990756025091,0.6287664426330764,0.639562301061461,0.000974072281736257,0.338419156600974,0.15163054498625747,0.3766812962144837,0.30213545192574554,0.2629523561572506,0.2586373343474826
6437,0.8181818181818182,0.1333333333333333,0.0,0.43478260869565216,0.12082095300979424,0.34365835342746637,0.6195407166568764,0.0009360567921956713,0.35282898919262706,0.008460168770954095,0.384159456696646,0.19637183268099986,0.17020307211663624,0.1678080279139285
6438,0.8181818181818182,0.1333333333333333,0.0,0.4782608695652174,0.2795284472323099,0.3738243793414871,0.5784702394776028,0.0010950053259501811,0.3494384403475301,0.11015928085039153,0.4024372547185936,0.12265451744181523,0.08006644813140516,0.0921143683861994
6439,0.8181818181818182,0.1333333333333333,0.0,0.5217391304347826,0.1954344117970727,0.326916936153384,0.6110708870097404,0.0010587015286088065,0.3282475100656903,0.3078602511060333,0.40967033534019354,0.11948778204020866,0.07067495443894817,0.08467659362841178
6440,0.8181818181818182,0.1333333333333333,0.0,0.5652173913043478,0.12558737757235613,0.4292618973472509,0.6483709238944824,0.0009827103563229654,0.30557321466412546,0.40791224977026314,0.4596569526899128,0.1145474258116559,0.08970852760881398,0.0918441649623816
6441,0.8181818181818182,0.1333333333333333,0.0,0.6086956521739131,0.16580279520193683,0.5765082799306726,0.6809879646452918,0.0009982350065018443,0.2920110192837484,0.35622245791472323,0.4801888404820335,0.09300978629918116,0.07714669475278689,0.07653644953764896
6442,0.8181818181818182,0.1333333333333333,0.0,0.6521739130434783,0.11754704522944867,0.6325533815000481,0.6788131309681562,0.0009239555264152125,0.2816274634456484,0.19380294941200735,0.5015591593760783,0.11423824827060297,0.08793430924711838,0.08951153284593881
6443,0.8181818181818182,0.1333333333333333,0.0,0.6956521739130435,0.083704743039507,0.7105491823725075,0.6579691534268659,0.0009308421020073793,0.26912481457936005,0.16825611532553164,0.498224783378426,0.11962162064019465,0.08660505076802914,0.08934744277458488
6444,0.8181818181818182,0.1333333333333333,0.0,0.7391304347826086,0.07796715087487618,0.6526175836400478,0.6620374038606031,0.0008842283446754174,0.26700572155117536,0.11763296273624682,0.495457960742076,0.150262359968771,0.12106518188918605,0.11938815945193385
6445,0.8181818181818182,0.1333333333333333,0.0,0.7826086956521738,0.0780084186200066,0.009313485096273002,0.649633201732217,0.0008790136544871272,0.2769654587836427,0.011984196647921372,0.4902500137051237,0.2120615553809083,0.13789762372488223,0.151199559589695
6446,0.8181818181818182,0.1333333333333333,0.0,0.826086956521739,0.07488720149664356,0.061121637546152616,0.6228576112348193,0.0009032161860480451,0.28480610298792186,0.00024085867755572208,0.38311141781924063,0.2098386933617611,0.13462373671629072,0.14612792642807562
6447,0.8181818181818182,0.1333333333333333,0.0,0.8695652173913043,0.09341504346869152,0.021036461342646168,0.6126692258302482,0.0008168354401809542,0.30281839372748465,0.00021145402751301273,0.36184751518044006,0.1958115780764073,0.1273952095808383,0.13862818572762112
6448,0.8181818181818182,0.1333333333333333,0.0,0.9130434782608696,0.08922086497193794,0.008599683973278092,0.6147156459611208,0.0008859400368746266,0.3218902309811398,0.0002271035611491885,0.3594225144548748,0.16835391490873816,0.10644215521526115,0.11700845449492432
